Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AZN.L,AZN.L,AZN.L,AZN.L,AZN.L,AZN.L
Date,,,,,,
2014-12-31,4539.73046875,4555.5,4584.0,4523.0,4542.5,337963
2015-01-02,4564.14697265625,4580.0,4616.0,4546.68017578125,4552.0,1367467
2015-01-05,4567.63427734375,4583.5,4620.0,4563.5,4573.0,3574018
2015-01-06,4472.96337890625,4488.5,4583.5,4488.5,4572.0,2303838
2015-01-07,4463.9951171875,4479.5,4526.0,4469.5,4517.5,3312015
2015-01-08,4556.673828125,4572.5,4585.5,4500.0,4513.0,2721743
2015-01-09,4571.1220703125,4587.0,4610.5,4548.5,4566.5,2300007
2015-01-12,4656.32666015625,4672.5,4682.0,4584.47900390625,4592.0,2044647
2015-01-13,4700.67236328125,4717.0,4754.0,4651.0,4660.5,2430217
2015-01-14,4663.80078125,4680.0,4808.14990234375,4609.5,4750.0,3214967
2015-01-15,4712.630859375,4729.0,4748.81787109375,4560.0,4723.0,4284218
2015-01-16,4698.67919921875,4715.0,4728.59619140625,4565.62890625,4650.0,2653859
2015-01-19,4708.64501953125,4725.0,4756.5,4686.0,4729.5,1458218
2015-01-20,4691.7041015625,4708.0,4751.69482421875,4702.78076171875,4747.5,2837465
2015-01-21,4695.19287109375,4711.5,4750.0,4560.0458984375,4732.0,2521760
2015-01-22,4673.26806640625,4689.5,4713.5,4611.0,4713.5,2334075
2015-01-23,4717.1162109375,4733.5,4741.0,4681.125,4692.5,2355710
2015-01-26,4683.73193359375,4700.0,4788.81884765625,4685.5,4727.5,1955987
2015-01-27,4708.64501953125,4725.0,4756.41015625,4672.0,4677.5,2817267
2015-01-28,4727.0810546875,4743.5,4795.0,4692.5,4795.0,2348650
2015-01-29,4745.01806640625,4761.5,4784.5,4589.80419921875,4705.0,2718624
2015-01-30,4726.58154296875,4743.0,4798.0,4684.5,4756.0,3746512
2015-02-02,4665.794921875,4682.0,4800.0,4667.0,4755.0,3070795
2015-02-03,4625.4345703125,4641.5,4721.5,4632.0,4689.5,2220865
2015-02-04,4671.77294921875,4688.0,4768.05419921875,4654.5,4654.5,3269466
2015-02-05,4513.32421875,4529.0,4735.8232421875,4521.5,4601.0,5925511
2015-02-06,4451.5380859375,4467.0,4523.0,4449.5,4504.5,3539888
2015-02-09,4451.04052734375,4466.5,4471.5,4410.25,4471.5,3633868
2015-02-10,4472.46435546875,4488.0,4494.0,4412.0,4441.5,3039973
2015-02-11,4475.455078125,4491.0,4517.77880859375,4440.5,4462.0,2751684
2015-02-12,4488.90869140625,4504.5,4571.4150390625,4446.5,4500.0,2696143
2015-02-13,4535.248046875,4551.0,4566.5,4500.7587890625,4546.5,2001148
2015-02-16,4453.03369140625,4468.5,4565.0,4448.36181640625,4565.0,2371814
2015-02-17,4536.7412109375,4552.5,4552.5,4454.05419921875,4470.5,1889390
2015-02-18,4469.4755859375,4485.0,4539.875,4463.5,4532.0,3157579
2015-02-19,4413.4052734375,4427.5,4555.52978515625,4342.5,4400.0,2873399
2015-02-20,4399.44970703125,4413.5,4522.0,4386.5,4406.5,2558961
2015-02-23,4468.7294921875,4483.0,4518.56884765625,4417.0,4428.0,1770889
2015-02-24,4492.6513671875,4507.0,4621.68603515625,4475.0,4481.5,1672242
2015-02-25,4487.169921875,4501.5,4592.59716796875,4446.0,4475.0,2268814
2015-02-26,4450.78564453125,4465.0,4585.23193359375,4446.85009765625,4499.5,1695710
2015-02-27,4455.271484375,4469.5,4487.625,4445.5,4478.0,2062339
2015-03-02,4461.2509765625,4475.5,4502.0,4461.5,4461.5,1356160
2015-03-03,4417.392578125,4431.5,4506.5,4425.5,4491.5,2109463
2015-03-04,4409.41748046875,4423.5,4449.0,4386.0,4445.0,2195955
2015-03-05,4472.216796875,4486.5,4500.0,4398.0,4440.5,2137805
2015-03-06,4401.44189453125,4415.5,4528.55712890625,4408.5,4528.5,2075503
2015-03-09,4347.1162109375,4361.0,4432.5,4340.0,4432.5,1913340
2015-03-10,4258.400390625,4272.0,4375.75,4271.64794921875,4369.5,2492468
2015-03-11,4290.79541015625,4304.5,4324.0,4256.89794921875,4275.0,1979725
2015-03-12,4464.74072265625,4479.0,4501.5,4317.5,4333.5,6622307
2015-03-13,4542.49169921875,4557.0,4563.81494140625,4481.0,4501.5,2992692
2015-03-16,4619.7451171875,4634.5,4645.5,4463.0,4526.5,2603648
2015-03-17,4625.228515625,4640.0,4673.0,4586.0,4646.5,2101449
2015-03-18,4734.8779296875,4750.0,4781.30517578125,4646.25,4653.5,3240453
2015-03-19,4770.265625,4785.5,4806.0,4740.0,4750.5,2868821
2015-03-20,4831.56982421875,4847.0,4876.66796875,4805.48193359375,4826.5,5511467
2015-03-23,4824.59228515625,4840.0,4870.0,4815.5,4870.0,1875348
2015-03-24,4816.6171875,4832.0,4862.5,4814.60009765625,4832.0,2271181
2015-03-25,4746.34228515625,4761.5,4833.0,4583.5,4811.0,1924796
2015-03-26,4676.06494140625,4691.0,4756.5,4677.5,4724.5,3923101
2015-03-27,4671.08154296875,4686.0,4765.94384765625,4669.5,4707.0,2147776
2015-03-30,4711.4521484375,4726.5,4754.5,4682.39990234375,4739.5,2120754
2015-03-31,4611.7724609375,4626.5,4727.548828125,4605.0,4689.5,3041512
2015-04-01,4625.72705078125,4640.5,4677.5,4602.0,4613.5,2415551
2015-04-02,4630.212890625,4645.0,4678.0,4605.0,4625.5,1546086
2015-04-07,4692.01416015625,4707.0,4707.0,4647.0,4655.0,1734414
2015-04-08,4682.04638671875,4697.0,4710.0,4655.0,4686.0,1453422
2015-04-09,4749.33203125,4764.5,4770.75,4709.0,4710.5,1989993
2015-04-10,4737.86865234375,4753.0,4801.5,4609.5,4791.5,3161297
2015-04-13,4703.478515625,4718.5,4796.5,4714.5,4754.5,1839467
2015-04-14,4784.71826171875,4800.0,4809.5,4690.0,4702.0,3213724
2015-04-15,4842.03564453125,4857.5,4900.0,4785.0,4799.0,3779774
2015-04-16,4813.12841796875,4828.5,4901.0,4820.0,4880.0,2797405
2015-04-17,4734.8779296875,4750.0,4885.0,4744.0,4811.0,3358199
2015-04-20,4787.70947265625,4803.0,4850.0,4756.5,4756.5,1534985
2015-04-21,4839.54443359375,4855.0,4900.0,4807.0,4824.0,2461547
2015-04-22,4847.51806640625,4863.0,4931.68212890625,4840.5,4880.0,2277989
2015-04-23,4814.62451171875,4830.0,4920.84912109375,4819.5,4874.0,2608568
2015-04-24,4734.37939453125,4749.5,4880.0,4664.0,4880.0,5227510
2015-04-27,4690.52001953125,4705.5,4761.0,4673.5,4750.0,2452921
2015-04-28,4533.51953125,4548.0,4678.3427734375,4519.5,4652.0,5078880
2015-04-29,4443.31005859375,4457.5,4661.14111328125,4454.5,4536.5,4317535
2015-04-30,4482.185546875,4496.5,4506.0,4412.0029296875,4456.0,3194161
2015-05-01,4447.29736328125,4461.5,4489.5,4400.81982421875,4461.0,2143345
2015-05-05,4424.8681640625,4439.0,4552.5,4410.1240234375,4550.0,1675134
2015-05-06,4399.44970703125,4413.5,4456.0,4389.0,4421.5,2199460
2015-05-07,4392.970703125,4407.0,4426.5,4314.18017578125,4415.0,2786705
2015-05-08,4517.5712890625,4532.0,4543.0,4418.5,4470.5,3303265
2015-05-11,4513.5849609375,4528.0,4584.5,4516.0,4544.5,2128555
2015-05-12,4385.9931640625,4400.0,4523.0,4390.0,4508.0,3300389
2015-05-13,4376.02392578125,4390.0,4438.0,4378.5,4419.0,1962156
2015-05-14,4420.38427734375,4434.5,4441.5,4351.0,4420.0,1601963
2015-05-15,4353.59521484375,4367.5,4484.4677734375,4351.5,4458.5,2621318
